sample_id,path,label,dataset,has_audio,fps,duration_sec,face_detected,notes
celeb_fake_3475,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id38_id37_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3476,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id38_id37_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3477,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id38_id37_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3478,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id38_id37_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3479,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id38_id37_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3480,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id38_id37_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3481,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id38_id37_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3482,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id38_id37_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3483,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id38_id37_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3484,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id38_id37_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0333333333333334,1,31 frames available
celeb_fake_3485,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id40_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3486,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id40_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3487,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id40_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3488,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id40_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3489,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id40_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3490,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id40_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3491,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id40_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3492,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id40_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3493,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id42_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3494,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id42_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3495,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id42_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3496,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id42_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3497,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id42_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3498,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id42_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3499,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id42_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3500,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id42_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3501,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id42_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3502,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id43_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3503,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id43_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3504,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id43_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3505,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id43_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3506,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id43_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3507,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id43_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3508,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id43_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3509,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id43_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3510,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id43_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3511,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id44_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3512,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id44_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3513,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id44_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3514,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id44_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3515,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id44_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3516,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id44_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3517,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id44_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3518,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id44_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3519,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id44_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3520,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id44_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3521,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id45_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3522,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id45_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3523,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id45_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3524,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id45_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3525,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id45_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3526,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id45_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0333333333333334,1,31 frames available
celeb_fake_3527,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id45_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3528,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id45_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3529,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id45_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3530,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id45_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3531,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id46_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3532,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id46_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3533,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id46_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3534,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id46_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3535,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id46_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3536,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id46_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3537,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id46_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3538,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id46_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3539,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id47_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3540,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id47_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3541,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id47_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3542,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id47_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3543,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id47_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3544,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id47_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3545,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id47_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3546,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id47_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3547,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id47_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3548,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id48_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3549,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id48_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3550,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id48_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3551,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id48_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3552,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id48_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3553,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id48_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3554,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id48_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3555,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id48_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3556,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id48_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3557,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id0_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3558,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id0_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3559,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id0_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3560,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id0_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3561,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id0_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3562,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id0_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3563,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id0_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3564,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id0_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3565,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id0_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3566,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id0_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3567,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id16_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3568,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id16_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3569,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id16_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3570,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id16_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3571,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id16_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3572,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id16_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3573,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id16_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3574,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id16_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3575,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id16_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3576,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id17_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3577,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id17_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3578,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id17_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3579,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id17_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3580,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id17_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3581,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id17_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3582,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id17_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3583,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id17_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3584,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id17_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3585,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id17_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3586,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id1_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3587,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id1_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3588,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id1_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3589,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id1_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3590,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id1_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3591,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id1_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3592,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id1_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3593,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id1_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3594,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id1_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3595,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id20_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3596,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id20_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3597,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id20_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3598,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id20_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3599,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id20_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3600,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id20_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3601,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id20_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3602,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id21_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3603,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id21_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3604,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id21_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3605,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id21_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3606,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id21_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3607,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id21_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3608,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id21_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3609,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id21_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3610,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id23_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3611,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id23_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3612,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id23_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3613,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id23_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3614,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id23_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3615,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id23_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3616,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id23_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3617,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id23_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3618,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id23_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3619,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id23_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3620,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id26_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3621,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id26_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3622,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id26_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3623,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id26_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_3624,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id26_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
